20181228	216.155.160.157	Y	2225	8772297860
20181229	216.155.160.157	Y	2669	10045224168
20181230	216.155.160.157	Y	2506	7723148727
20181231	216.155.160.157	Y	2284	9554758035
20190101	216.155.160.157	Y	2390	10624482071
20190102	216.155.160.157	Y	1954	6904651351
20190103	216.155.160.157	Y	1759	5592010624
20190104	216.155.160.157	Y	2041	7180947166
20190105	216.155.160.157	Y	2256	8435193638
20190106	216.155.160.157	Y	2394	6919905101
20190107	216.155.160.157	Y	1858	4729825102
20190108	216.155.160.157	Y	1856	5279325578
20190109	216.155.160.157	Y	1927	6255297239
20190110	216.155.160.157	Y	1871	6066384057
20190111	216.155.160.157	Y	1995	6144168188
20190112	216.155.160.157	Y	2009	7203144074
20190113	216.155.160.157	Y	1901	8707432756
20190114	216.155.160.157	Y	1897	6693864391
20190115	216.155.160.157	Y	1994	7342098375
20190116	216.155.160.157	Y	2310	7268352404
20190117	216.155.160.157	Y	2175	7171931436
20190118	216.155.160.157	Y	2205	7670274063
20190119	216.155.160.157	Y	1878	7619386041
20190120	216.155.160.157	Y	1887	10166682414
20181221	216.155.160.225	Y	1605	4550749601
20181222	216.155.160.225	Y	3072	7488998980
20181223	216.155.160.225	Y	2637	8940425669
20181224	216.155.160.225	Y	2881	9655740586
20181225	216.155.160.225	Y	2875	6650951136
20181226	216.155.160.225	Y	3488	9625355895
20181227	216.155.160.225	Y	2826	7411587532
20181228	216.155.160.225	Y	2790	7204905201
20181229	216.155.160.225	Y	3067	8997998191
20181230	216.155.160.225	Y	3001	8927813176
20181231	216.155.160.225	Y	2740	9142603057
20190101	216.155.160.225	Y	2644	11195490586
20190102	216.155.160.225	Y	2796	7413075626
20190103	216.155.160.225	Y	2621	7635951606
20190104	216.155.160.225	Y	2836	6597849052
20190105	216.155.160.225	Y	2363	5242554145
20190106	216.155.160.225	Y	1973	4346549480
20190107	216.155.160.225	Y	2447	7814432876
20190108	216.155.160.225	Y	2104	5276095920
20190109	216.155.160.225	Y	2547	6955043653
20190110	216.155.160.225	Y	2740	6283914148
20190111	216.155.160.225	Y	2711	7395232499
20190112	216.155.160.225	Y	2182	6641055647
20190113	216.155.160.225	Y	1883	6512938892
20190114	216.155.160.225	Y	2430	8366676312
20190115	216.155.160.225	Y	2334	7569405767
20190116	216.155.160.225	Y	2462	6696087384
20190117	216.155.160.225	Y	2823	8938194064
20190118	216.155.160.225	Y	3053	8829837527
20190119	216.155.160.225	Y	2447	10886088593
20190120	216.155.160.225	Y	2004	9906133185
20181221	216.155.160.237	Y	124	412279414
20181222	216.155.160.237	Y	345	1915506126
20181223	216.155.160.237	Y	422	1336355838
20181224	216.155.160.237	Y	300	693826077
20181225	216.155.160.237	Y	279	497448627
20181226	216.155.160.237	Y	295	671065718
20181227	216.155.160.237	Y	282	639911851
20181228	216.155.160.237	Y	385	1261995839
20181229	216.155.160.237	Y	437	1118592852
20181230	216.155.160.237	Y	437	1110800448
20181231	216.155.160.237	Y	414	712296467
20190101	216.155.160.237	Y	473	918312388
20190102	216.155.160.237	Y	430	887644964
20190103	216.155.160.237	Y	399	721970979
20190104	216.155.160.237	Y	438	874087238
20190105	216.155.160.237	Y	556	1230563052
20190106	216.155.160.237	Y	475	1135179527
20190107	216.155.160.237	Y	512	1182711180
20190108	216.155.160.237	Y	376	909605918
20190109	216.155.160.237	Y	486	1065705309
20190110	216.155.160.237	Y	539	836321492
20190111	216.155.160.237	Y	678	1194354121
20190112	216.155.160.237	Y	585	1128302983
20190113	216.155.160.237	Y	616	998079929
20190114	216.155.160.237	Y	619	1332723437
20190115	216.155.160.237	Y	678	1514306681
20190116	216.155.160.237	Y	495	719579911
20190117	216.155.160.237	Y	469	728518804
20190118	216.155.160.237	Y	529	1308288162
20190119	216.155.160.237	Y	499	1098878360
20190120	216.155.160.237	Y	390	871059326
20181221	216.155.161.139	Y	300	1174489576
20181222	216.155.161.139	Y	1088	2966245468
20181223	216.155.161.139	Y	1247	5211790741
20181224	216.155.161.139	Y	1199	3604006503
20181225	216.155.161.139	Y	1068	3447999220
20181226	216.155.161.139	Y	1107	2282221326
20181227	216.155.161.139	Y	1043	3012882339
20181228	216.155.161.139	Y	1098	3254246811
20181229	216.155.161.139	Y	955	2595591984
20181230	216.155.161.139	Y	950	2184885679
20181231	216.155.161.139	Y	954	2137570537
20190101	216.155.161.139	Y	743	2168986005
20190102	216.155.161.139	Y	643	1960117334
20190103	216.155.161.139	Y	627	1406757291
20190104	216.155.161.139	Y	693	2218288578
20190105	216.155.161.139	Y	778	2491564226
20190106	216.155.161.139	Y	1033	2450196995
20190107	216.155.161.139	Y	779	1678460509
20190108	216.155.161.139	Y	516	1343434998
20190109	216.155.161.139	Y	632	1056802656
20190110	216.155.161.139	Y	735	1829780635
20190111	216.155.161.139	Y	897	2553454101
20190112	216.155.161.139	Y	1062	3162587288
20190113	216.155.161.139	Y	883	2551045313
20190114	216.155.161.139	Y	907	2231977570
20190115	216.155.161.139	Y	867	2120534896
20190116	216.155.161.139	Y	790	1161874974
20190117	216.155.161.139	Y	841	1898197076
20190118	216.155.161.139	Y	606	817525951
20190119	216.155.161.139	Y	856	2297113166
20190120	216.155.161.139	Y	763	2029277822
20181221	216.155.161.161	Y	640	2710233135
20181222	216.155.161.161	Y	1506	7581329948
20181223	216.155.161.161	Y	1583	5082770221
20181224	216.155.161.161	Y	1403	4292691056
20181225	216.155.161.161	Y	1059	3683728310
20181226	216.155.161.161	Y	1686	5117434909
20181227	216.155.161.161	Y	1411	5681439257
20181228	216.155.161.161	Y	1657	5505602682
20181229	216.155.161.161	Y	1683	4831325562
20181230	216.155.161.161	Y	1450	5815943875
20181231	216.155.161.161	Y	1355	5282086885
20190101	216.155.161.161	Y	1340	4664895642
20190102	216.155.161.161	Y	1181	2841166608
20190103	216.155.161.161	Y	1201	3792503908
20190104	216.155.161.161	Y	1055	7121853916
20190105	216.155.161.161	Y	1126	5160817184
20190106	216.155.161.161	Y	1291	4548443731
20190107	216.155.161.161	Y	1183	3283776288
20190108	216.155.161.161	Y	980	4815078149
20190109	216.155.161.161	Y	1130	4563160609
20190110	216.155.161.161	Y	1271	3826027144
20190111	216.155.161.161	Y	1317	5028133962
20190112	216.155.161.161	Y	1174	5875466762
20190113	216.155.161.161	Y	876	2399576289
20190114	216.155.161.161	Y	1354	4173478812
20190115	216.155.161.161	Y	1162	5180197285
20190116	216.155.161.161	Y	988	2896253850
20190117	216.155.161.161	Y	951	3949270167
20190118	216.155.161.161	Y	1121	3953529358
20190119	216.155.161.161	Y	1413	5632082097
20190120	216.155.161.161	Y	1121	3870911406
20181221	216.155.161.169	Y	3418	13012112391
20181222	216.155.161.169	Y	7095	23935047560
20181223	216.155.161.169	Y	7178	32299502543
20181224	216.155.161.169	Y	6349	26146384694
20181225	216.155.161.169	Y	6108	21366432588
20181226	216.155.161.169	Y	7127	22865339374
20181227	216.155.161.169	Y	5770	18376292588
20181228	216.155.161.169	Y	6489	19967758992
20181229	216.155.161.169	Y	7027	25316773811
20181230	216.155.161.169	Y	6068	21329625123
20181231	216.155.161.169	Y	5666	23845519166
20190101	216.155.161.169	Y	6289	27516992661
20190102	216.155.161.169	Y	5936	20098911746
20190103	216.155.161.169	Y	5528	15172620106
20190104	216.155.161.169	Y	5974	20537628391
20190105	216.155.161.169	Y	7368	39648113175
20190106	216.155.161.169	Y	6703	24067326700
20190107	216.155.161.169	Y	6984	20774219649
20190108	216.155.161.169	Y	6082	17613540138
20190109	216.155.161.169	Y	6348	19365508887
20190110	216.155.161.169	Y	7042	20229829881
20190111	216.155.161.169	Y	6915	32403298008
20190112	216.155.161.169	Y	6848	23640949826
20190113	216.155.161.169	Y	5353	17521126352
20190114	216.155.161.169	Y	6089	18005950771
20190115	216.155.161.169	Y	6828	19398119432
20190116	216.155.161.169	Y	6813	17232134316
20190117	216.155.161.169	Y	7395	24136065799
20190118	216.155.161.169	Y	7266	28190475948
20190119	216.155.161.169	Y	7102	26024842965
20190120	216.155.161.169	Y	6528	20137320683
20181221	216.155.161.177	Y	3291	11785293926
20181222	216.155.161.177	Y	6849	30662936576
20181223	216.155.161.177	Y	7096	31407644499
20181224	216.155.161.177	Y	6416	23247442316
20181225	216.155.161.177	Y	6030	25097458206
20181226	216.155.161.177	Y	6821	23202993427
20181227	216.155.161.177	Y	5769	16228327800
20181228	216.155.161.177	Y	5797	18957702823
20181229	216.155.161.177	Y	6433	22734754805
20181230	216.155.161.177	Y	5976	21527260072
20181231	216.155.161.177	Y	5649	21243692495
20190101	216.155.161.177	Y	5227	17931319852
20190102	216.155.161.177	Y	6113	17343963166
20190103	216.155.161.177	Y	5397	14637045706
20190104	216.155.161.177	Y	6077	23140209340
20190105	216.155.161.177	Y	6499	20800153351
20190106	216.155.161.177	Y	6408	22551390364
20190107	216.155.161.177	Y	6123	18989682765
20190108	216.155.161.177	Y	6020	17792646549
20190109	216.155.161.177	Y	6607	16534427007
20190110	216.155.161.177	Y	6823	19587470903
20190111	216.155.161.177	Y	6969	20449849375
20190112	216.155.161.177	Y	6354	24121347067
20190113	216.155.161.177	Y	5622	22871804149
20190114	216.155.161.177	Y	6161	21857337654
20190115	216.155.161.177	Y	6572	20423731106
20190116	216.155.161.177	Y	6251	22183628328
20190117	216.155.161.177	Y	6680	22140578575
20190118	216.155.161.177	Y	6965	23408678515
20190119	216.155.161.177	Y	6715	27312861519
20190120	216.155.161.177	Y	6085	19364091904
20181221	216.155.161.185	Y	471	1178725683
20181222	216.155.161.185	Y	1165	4557368934
20181223	216.155.161.185	Y	1429	5640772407
20181224	216.155.161.185	Y	1302	5331107407
20181225	216.155.161.185	Y	1320	3496777151
20181226	216.155.161.185	Y	1489	3542171576
20181227	216.155.161.185	Y	1215	3056861225
20181228	216.155.161.185	Y	1207	4126999316
20181229	216.155.161.185	Y	1340	3449077511
20181230	216.155.161.185	Y	1113	5307232673
20181231	216.155.161.185	Y	780	2454485469
20190101	216.155.161.185	Y	797	1830554369
20190102	216.155.161.185	Y	838	1934036647
20190103	216.155.161.185	Y	832	2421121888
20190104	216.155.161.185	Y	803	1996853899
20190105	216.155.161.185	Y	759	2206491757
20190106	216.155.161.185	Y	712	1882285619
20190107	216.155.161.185	Y	851	4965384439
20190108	216.155.161.185	Y	879	4099160309
20190109	216.155.161.185	Y	856	2752006212
20190110	216.155.161.185	Y	1233	2377880348
20190111	216.155.161.185	Y	808	2519905538
20190112	216.155.161.185	Y	1072	3564124192
20190113	216.155.161.185	Y	1191	4197308769
20190114	216.155.161.185	Y	1018	3454346397
20190115	216.155.161.185	Y	1082	5234519668
20190116	216.155.161.185	Y	1020	2245011889
20190117	216.155.161.185	Y	1115	3185144789
20190118	216.155.161.185	Y	973	2050471305
20190119	216.155.161.185	Y	887	3339825783
20190120	216.155.161.185	Y	592	2678795936
20181221	216.155.162.105	Y	1064	4296056230
20181222	216.155.162.105	Y	2885	10273046192
20181223	216.155.162.105	Y	2891	11039517877
20181224	216.155.162.105	Y	2479	8866263002
20181225	216.155.162.105	Y	2654	9268980601
20181226	216.155.162.105	Y	2697	9560794499
20181227	216.155.162.105	Y	2055	6162991809
20181228	216.155.162.105	Y	2520	8782326879
20181229	216.155.162.105	Y	2574	13096204444
20181230	216.155.162.105	Y	2512	10282852574
20181231	216.155.162.105	Y	1970	7678243115
20190101	216.155.162.105	Y	2216	9138415166
20190102	216.155.162.105	Y	1864	6220992184
20190103	216.155.162.105	Y	1876	5835674893
20190104	216.155.162.105	Y	2196	7841308165
20190105	216.155.162.105	Y	2284	7309253814
20190106	216.155.162.105	Y	2292	8473383978
20190107	216.155.162.105	Y	2131	7458452784
20190108	216.155.162.105	Y	1538	4191887161
20190109	216.155.162.105	Y	1784	5955987010
20190110	216.155.162.105	Y	2047	8835253134
20190111	216.155.162.105	Y	1981	8374626045
20190112	216.155.162.105	Y	1855	4468560847
20190113	216.155.162.105	Y	1914	7811397205
20190114	216.155.162.105	Y	1816	6753935183
20190115	216.155.162.105	Y	2142	8313807728
20190116	216.155.162.105	Y	2177	6825143314
20190117	216.155.162.105	Y	2003	7532627525
20190118	216.155.162.105	Y	2264	8417909914
20190119	216.155.162.105	Y	2187	7911848119
20190120	216.155.162.105	Y	2010	8750141272
20181221	216.155.162.113	Y	1047	4767322174
20181222	216.155.162.113	Y	2427	7092290520
20181223	216.155.162.113	Y	2899	10946755214
20181224	216.155.162.113	Y	2962	12471749889
20181225	216.155.162.113	Y	2725	9063036586
20181226	216.155.162.113	Y	2845	9297957032
20181227	216.155.162.113	Y	2228	7313184177
20181228	216.155.162.113	Y	2338	9193376507
20181229	216.155.162.113	Y	2627	9454154989
20181230	216.155.162.113	Y	2361	10177499584
20181231	216.155.162.113	Y	2362	9400631851
20190101	216.155.162.113	Y	2058	5972714222
20190102	216.155.162.113	Y	1772	7557205513
20190103	216.155.162.113	Y	1802	8991527080
20190104	216.155.162.113	Y	1999	8495542104
20190105	216.155.162.113	Y	2188	6797592047
20190106	216.155.162.113	Y	2333	10364642340
20190107	216.155.162.113	Y	1917	5439486860
20190108	216.155.162.113	Y	1699	6118306897
20190109	216.155.162.113	Y	1757	4985165506
20190110	216.155.162.113	Y	2078	5880669602
20190111	216.155.162.113	Y	2127	7692386241
20190112	216.155.162.113	Y	2241	8549509219
20190113	216.155.162.113	Y	1778	5341296859
20190114	216.155.162.113	Y	1881	4656464749
20190115	216.155.162.113	Y	2450	9884104534
20190116	216.155.162.113	Y	1865	7203589265
20190117	216.155.162.113	Y	2298	6576362432
20190118	216.155.162.113	Y	2303	7849545114
20190119	216.155.162.113	Y	1899	11941655249
20190120	216.155.162.113	Y	2093	5346128968
20181221	216.155.162.121	Y	331	1662367251
20181222	216.155.162.121	Y	1020	5398990556
20181223	216.155.162.121	Y	995	2915796446
20181224	216.155.162.121	Y	1121	3738582128
20181225	216.155.162.121	Y	1254	4849674805
20181226	216.155.162.121	Y	1038	3234221921
20181227	216.155.162.121	Y	783	2489200162
20181228	216.155.162.121	Y	1161	3957911230
20181229	216.155.162.121	Y	1052	4151123901
20181230	216.155.162.121	Y	878	3413255586
20181231	216.155.162.121	Y	820	2373300831
20190101	216.155.162.121	Y	802	2651227018
20190102	216.155.162.121	Y	581	2173470698
20190103	216.155.162.121	Y	479	1285043410
20190104	216.155.162.121	Y	664	2321044434
20190105	216.155.162.121	Y	679	2054396872
20190106	216.155.162.121	Y	888	2181007900
20190107	216.155.162.121	Y	677	3504583332
20190108	216.155.162.121	Y	495	2330330404
20190109	216.155.162.121	Y	573	3027164823
20190110	216.155.162.121	Y	504	2294394212
20190111	216.155.162.121	Y	556	1470647800
20190112	216.155.162.121	Y	620	1815616389
20190113	216.155.162.121	Y	617	2507024924
20190114	216.155.162.121	Y	720	3340681985
20190115	216.155.162.121	Y	669	2304615684
20190116	216.155.162.121	Y	564	1988305982
20190117	216.155.162.121	Y	730	2021573547
20190118	216.155.162.121	Y	616	3501426976
20190119	216.155.162.121	Y	561	2425873459
20190120	216.155.162.121	Y	799	2669204082
20181221	216.155.162.137	Y	1429	4197533107
20181222	216.155.162.137	Y	2745	9305479118
20181223	216.155.162.137	Y	2764	9870961010
20181224	216.155.162.137	Y	2759	8695243292
20181225	216.155.162.137	Y	2473	6077112587
20181226	216.155.162.137	Y	2557	7651225503
20181227	216.155.162.137	Y	2267	5588045248
20181228	216.155.162.137	Y	2415	7291634772
20181229	216.155.162.137	Y	2580	5363403044
20181230	216.155.162.137	Y	2419	7002431897
20181231	216.155.162.137	Y	2460	7062823055
20190101	216.155.162.137	Y	2475	5368123922
20190102	216.155.162.137	Y	2585	7262252179
20190103	216.155.162.137	Y	2266	8550262972
20190104	216.155.162.137	Y	2904	7799372624
20190105	216.155.162.137	Y	2233	6861098778
20190106	216.155.162.137	Y	2089	5773487056
20190107	216.155.162.137	Y	2315	6199042559
20190108	216.155.162.137	Y	2282	5658378841
20190109	216.155.162.137	Y	2181	4943047511
20190110	216.155.162.137	Y	2484	7634113865
20190111	216.155.162.137	Y	2621	7115760529
20190112	216.155.162.137	Y	1925	5936106141
20190113	216.155.162.137	Y	1541	6507991792
20190114	216.155.162.137	Y	1771	6684753528
20190115	216.155.162.137	Y	2242	5201818652
20190116	216.155.162.137	Y	2359	6232793999
20190117	216.155.162.137	Y	2872	7071581163
20190118	216.155.162.137	Y	2702	8271653681
20190119	216.155.162.137	Y	2020	7580978258
20190120	216.155.162.137	Y	1595	5119723982
20181221	216.155.162.145	Y	1870	4542970646
20181222	216.155.162.145	Y	4026	11039361233
20181223	216.155.162.145	Y	4064	13084882707
20181224	216.155.162.145	Y	3967	9604843072
20181225	216.155.162.145	Y	3671	9102712576
20181226	216.155.162.145	Y	3371	9642615674
20181227	216.155.162.145	Y	3553	9824499292
20181228	216.155.162.145	Y	3717	12027272971
20181229	216.155.162.145	Y	3816	11155680644
20181230	216.155.162.145	Y	3308	8921541020
20181231	216.155.162.145	Y	3710	8066832209
20190101	216.155.162.145	Y	3445	8736758899
20190102	216.155.162.145	Y	3380	10747665508
20190103	216.155.162.145	Y	3055	9391987936
20190104	216.155.162.145	Y	3476	11414981956
20190105	216.155.162.145	Y	3762	10237108765
20190106	216.155.162.145	Y	3729	10706622694
20190107	216.155.162.145	Y	3321	8573676585
20190108	216.155.162.145	Y	3064	7203212503
20190109	216.155.162.145	Y	3043	9221036479
20190110	216.155.162.145	Y	3372	6866028504
20190111	216.155.162.145	Y	3645	10495450121
20190112	216.155.162.145	Y	3400	10416821929
20190113	216.155.162.145	Y	3287	9900587668
20190114	216.155.162.145	Y	2968	8004444444
20190115	216.155.162.145	Y	3480	9603766686
20190116	216.155.162.145	Y	3135	8745310138
20190117	216.155.162.145	Y	3482	8921713653
20190118	216.155.162.145	Y	3442	8560720900
20190119	216.155.162.145	Y	3361	10001733520
20190120	216.155.162.145	Y	2991	9011017216
20181221	216.155.162.65	Y	21	290557274
20181222	216.155.162.65	Y	39	106119922
20181223	216.155.162.65	Y	39	319063481
20181224	216.155.162.65	Y	141	514084680
20181225	216.155.162.65	Y	100	161125304
20181226	216.155.162.65	Y	187	278475522
20181227	216.155.162.65	Y	129	224798019
20181228	216.155.162.65	Y	100	104234070
20181229	216.155.162.65	Y	96	255430757
20181230	216.155.162.65	Y	129	331126656
20181231	216.155.162.65	Y	60	180484741
20190101	216.155.162.65	Y	110	204005330
20190102	216.155.162.65	Y	36	56122786
20190103	216.155.162.65	Y	50	204459012
20190104	216.155.162.65	Y	54	194601172
20190105	216.155.162.65	Y	159	368833418
20190106	216.155.162.65	Y	43	87576481
20190107	216.155.162.65	Y	20	53170156
20190108	216.155.162.65	Y	31	81452414
20190109	216.155.162.65	Y	40	60488377
20190110	216.155.162.65	Y	60	86185633
20190111	216.155.162.65	Y	54	79126758
20190112	216.155.162.65	Y	27	172521891
20190113	216.155.162.65	Y	5	194612
20190114	216.155.162.65	Y	39	105546264
20190115	216.155.162.65	Y	43	97797971
20190116	216.155.162.65	Y	33	56892322
20190117	216.155.162.65	Y	60	150470496
20190118	216.155.162.65	Y	80	269958715
20190119	216.155.162.65	Y	108	94889149
20190120	216.155.162.65	Y	48	91993902
20181221	216.155.162.73	Y	86	122619334
20181222	216.155.162.73	Y	353	919958413
20181223	216.155.162.73	Y	431	1299739780
20181224	216.155.162.73	Y	316	685079730
20181225	216.155.162.73	Y	386	1070643080
20181226	216.155.162.73	Y	475	1384643161
20181227	216.155.162.73	Y	426	1377938508
20181228	216.155.162.73	Y	482	1221242886
20181229	216.155.162.73	Y	421	1453916832
20181230	216.155.162.73	Y	481	1906428560
20181231	216.155.162.73	Y	462	2018792020
20190101	216.155.162.73	Y	476	1464096723
20190102	216.155.162.73	Y	294	646352857
20190103	216.155.162.73	Y	388	2005759840
20190104	216.155.162.73	Y	423	779845099
20190105	216.155.162.73	Y	34	221188421
20190118	216.155.162.73	Y	38	48091936
20190119	216.155.162.73	Y	196	360188913
20190120	216.155.162.73	Y	332	1202398596
20181221	216.155.162.89	Y	83	121910042
20181222	216.155.162.89	Y	379	1075910189
20181223	216.155.162.89	Y	426	1087508136
20181224	216.155.162.89	Y	591	1309787251
20181225	216.155.162.89	Y	497	2301078285
20181226	216.155.162.89	Y	538	1771104891
20181227	216.155.162.89	Y	406	1688634648
20181228	216.155.162.89	Y	420	1494087375
20181229	216.155.162.89	Y	496	2048444542
20181230	216.155.162.89	Y	491	2308281028
20181231	216.155.162.89	Y	443	1476101058
20190101	216.155.162.89	Y	308	561836181
20190102	216.155.162.89	Y	239	871739440
20190103	216.155.162.89	Y	337	1729779880
20190104	216.155.162.89	Y	295	791847433
20190105	216.155.162.89	Y	271	1387807369
20190106	216.155.162.89	Y	327	833514981
20190107	216.155.162.89	Y	377	1683465102
20190108	216.155.162.89	Y	221	1279104977
20190109	216.155.162.89	Y	207	1031127368
